logFC,logCPM,F,PValue,FDR,Nhood,SpatialFDR,curatedCLUST,curatedCLUST_fraction
-1.9477022289766919,10.304936126762984,5.317678805214911,0.08519331539800278,0.12011856660161947,396,0.12273627244492752,Stem (Oncogene) 2,0.8
6.510076593866613,9.499408535743434,17.80871900540026,0.014710775082186038,0.03419575949183614,397,0.0363759927805043,Stem (Oncogene) 2,0.6052631578947368
-6.287970619089237,10.148460863794686,59.54003939899413,0.0017950165814624652,0.024337880266717876,398,0.027144999592547108,Late Absorptive,0.96
6.806186729482552,9.826171625057077,21.558426073785284,0.010720540366761297,0.02983187296628836,399,0.03214818532831261,Stem (Oncogene) 1,0.96
8.002295776054938,10.682369444393403,42.618369238659646,0.0032826149484709416,0.024337880266717876,400,0.027144999592547108,Stem (Oncogene) 1,1
6.511705450366941,9.466819840691072,24.67961246555232,0.007508281237864489,0.02650509881077724,401,0.0288154335572618,Secretory,0.972972972972973
-0.1834400095431502,11.312013945956261,0.20990206189470362,0.6875635793401336,0.7143201808946434,402,0.7104656336667822,ER Stress,1
-0.8115709009291404,10.646486815185444,3.0021427459400196,0.161218191943553,0.20203872987520655,403,0.2032063600229424,Stem (Oncogene) 2,0.7380952380952381
-6.56326751044068,10.683474125940304,77.87222687625449,0.0010973477199243808,0.024337880266717876,404,0.027144999592547108,Late Absorptive,0.4117647058823529
3.081338361689279,10.074825944537674,11.652001541567389,0.028749186877879463,0.05272226217185122,405,0.056168470552677166,Stem (Oncogene) 2,0.45161290322580644
0.7459608064219018,10.418831076517874,1.6158585553040676,0.2752592082543348,0.32162249664730636,406,0.3196462436518583,Stem (Oncogene) 2,0.987012987012987
-5.57967031469366,10.565148781203007,43.07535781340032,0.0032206266095470616,0.024337880266717876,407,0.027144999592547108,Transit Amplifying,0.5873015873015873
7.543311528337858,10.306787310309966,33.28094773929435,0.004994967125424611,0.02538117302236721,408,0.02783697575629113,Stem (Oncogene) 1,0.9615384615384616
3.213882853058564,10.417523891061444,18.52868292326256,0.012387321657262857,0.030915666799004468,409,0.033064358701916,Stem (Oncogene) 2,0.9620253164556962
7.619636589052807,10.399319659717314,21.859186262583545,0.010474173334170788,0.029557808579319944,410,0.031991349155393034,Early Absorptive,0.8095238095238095
-1.8561656710104382,10.122334787012203,14.493400687415798,0.019321418061594417,0.04035346552210592,411,0.042842207286620075,Late Absorptive,0.6296296296296297
-8.049698497972026,10.071757132607475,85.40172234700823,0.0025697404365568003,0.024337880266717876,412,0.027144999592547108,Late Absorptive,1
6.552648010759401,9.751779197722291,17.074833420575906,0.01575482151117629,0.03534425204846608,413,0.03759030499320303,Stem (Oncogene) 1,1
6.838399213305203,9.782359741833256,26.882885582127003,0.006444425239020098,0.025892531417661156,414,0.02829067786538949,Stem (Oncogene) 1,1
2.2568707457044064,10.600265991764891,17.285453432890804,0.015353120233027498,0.03468230493665955,415,0.03683266341368675,Stem (Oncogene) 1,1
1.4076079777398427,10.58759857393018,7.569756190176419,0.050862437787691284,0.07930939414328499,416,0.08241190042997654,Stem (Oncogene) 1,1
7.233656014031294,10.189423251031394,29.560776918379716,0.00542976536846213,0.02538117302236721,417,0.02783697575629113,Stem (Oncogene) 1,1
-0.6609824209304971,11.351699933564957,8.037037473551083,0.10823999749119666,0.1476152287766939,418,0.1501775299968316,ER Stress,1
7.282731891989748,10.051413116969355,31.201728566529802,0.005113876514346092,0.02538117302236721,419,0.02783697575629113,Stem (Oncogene) 2,0.873015873015873
-4.960309362443633,10.08935768964026,64.43213192960397,0.0012644688771255592,0.024337880266717876,420,0.027144999592547108,Late Absorptive,1
7.076988499251355,9.996059806353468,26.996031754867687,0.007065124735989456,0.026321649429406384,421,0.028610369167476588,Stem (Oncogene) 1,1
0.6572254456301105,10.510166142001253,1.2599004020031206,0.32695064482005676,0.37401169093541164,422,0.37140171587198756,Stem (Oncogene) 1,1
-0.3664534088369109,10.17183513851929,0.20682995386672387,0.6737979849196924,0.7008453656602704,423,0.697502123372063,Stem (Stroma),0.7678571428571429
-7.8804539233590125,10.61854580009013,85.60632741211911,0.0025606918323344934,0.024337880266717876,424,0.027144999592547108,Late Absorptive,1
2.40379598608652,10.319455524921946,4.871097827222682,0.09479877232985935,0.1317314170703566,425,0.13419553664332964,Stem (Oncogene) 2,0.5066666666666667
3.653385800143051,10.47960624373228,19.247320706975923,0.01294770002878497,0.03159812666304587,426,0.03381360328634498,Stem (Oncogene) 1,0.7272727272727273
-0.3583703869602373,10.08875666539129,0.35576346156084643,0.5842672524869745,0.6194217201456372,427,0.6158922697940947,Stem (Oncogene) 2,0.6428571428571429
-0.9667310215140724,11.484690009519271,20.49088459510257,0.014343976435475546,0.033788885667523944,428,0.03593583192835755,ER Stress,1
-3.301062656389093,9.99773968560025,36.37354117149631,0.0037145377380386597,0.024337880266717876,429,0.027144999592547108,Early Absorptive,0.7045454545454546
0.7680952839088693,10.286264015604978,1.5174161218284812,0.2881164857395124,0.3339876630743558,430,0.332287560987572,Stem (Oncogene) 2,0.9117647058823529
-0.80014119814727,10.628764630103614,2.287936111694948,0.20787400647156085,0.25190784002949806,431,0.25208735103711916,Early Absorptive,0.8452380952380952
-2.3576002358859105,10.235984001552065,17.515013070341706,0.015115582830412368,0.03441040949248914,432,0.03660346938251393,Transit Amplifying,1
-1.4008928516400052,10.127043172564994,6.1832967266349534,0.07038059255131165,0.1029988405941953,433,0.10555063013212879,Early Absorptive,0.8301886792452831
-0.5790395607753696,10.473444616743686,0.832333278048984,0.4152457476369215,0.45676373147555144,434,0.4535778885359101,Secretory,1
7.63877713153877,10.481998091325584,26.380907996089608,0.007611566400824793,0.02650509881077724,435,0.0288154335572618,Stem (Oncogene) 1,1
3.705699561965494,10.460540170989905,15.360436505548536,0.018683125693151306,0.039472023346921584,436,0.04185278909013859,Stem (Oncogene) 1,0.9772727272727273
6.805111144405011,9.792803560280692,25.234339871151647,0.007763629851597756,0.02682257999708872,437,0.029175923899757764,Stem (Oncogene) 1,1
3.845718189885143,10.718929223286628,33.28986596033489,0.0047476739771767935,0.02538117302236721,438,0.02783697575629113,Stem (Oncogene) 2,0.8666666666666667
-0.13524102180525086,10.15671297974599,0.029221696706839637,0.8729008688087104,0.8869961538875132,439,0.885676255544339,Transit Amplifying,0.7192982456140351
-4.380162681315223,10.093256081480826,44.495038708198656,0.003039009343788798,0.024337880266717876,440,0.027144999592547108,Transit Amplifying,0.9130434782608695
7.658671142857799,10.444817045318663,39.80534050678084,0.0031427622850531867,0.024337880266717876,441,0.027144999592547108,Early Absorptive,0.6091954022988506
3.5109857766713994,10.250320068774824,10.320570091186132,0.03449199001709543,0.06018552299748541,442,0.06394228414155266,Early Absorptive,1
7.3297662920411994,10.32741550093763,30.983465069821136,0.005093125779650779,0.02538117302236721,443,0.02783697575629113,Stem (Oncogene) 2,0.9868421052631579
-5.948912124256744,10.290295589995395,47.516365248300595,0.0027008310911428236,0.024337880266717876,444,0.027144999592547108,Transit Amplifying,0.9622641509433962
7.049264198539563,10.136057647318113,26.60655139481198,0.006880516855901085,0.026079476335400135,445,0.02836952054886383,Stem (Oncogene) 1,1
-0.9670335927295249,10.370165850174189,3.9872997792314613,0.11598667420104984,0.1562450458274081,446,0.159130039310619,Transit Amplifying,0.75
3.6263843440678643,11.13149009724701,61.990797453835846,0.001667696421489371,0.024337880266717876,447,0.027144999592547108,Stem (Oncogene) 2,0.6753246753246753
0.4844350936850664,10.315899264961669,0.4258714267634805,0.5510451692676374,0.5863173842086818,448,0.5826102973511056,Stem (Oncogene) 2,0.8840579710144928
2.5386341630256126,10.546078016425128,16.487839289134758,0.016673452620462173,0.03635968257085934,449,0.038542048273039385,ER Stress,1
3.052387533178736,10.16654192272467,14.637613693899395,0.02017261365104911,0.041718480344071045,450,0.04423649492448519,Stem (Oncogene) 1,1
7.281733680144485,10.319393964301504,28.152046327194842,0.006806137265443419,0.02595760576127988,451,0.02829067786538949,Stem (Oncogene) 1,1
-0.26657918922328194,10.161807137871314,0.15885580715693698,0.7113891987411526,0.7364675488730381,452,0.7327559056928054,Early Absorptive,0.9322033898305084
3.633412437799349,10.66954667248502,28.384891290478656,0.006301776921812439,0.025883138406846785,453,0.02829067786538949,Stem (Oncogene) 2,0.8383838383838383
-0.9890678170462939,10.372946589409173,3.027875241979906,0.16713642319686445,0.20823659741951894,454,0.2094916443872563,Transit Amplifying,0.9682539682539683
-1.751094872634571,10.313896263892378,12.899334439948147,0.02445353005819851,0.04673223423269607,455,0.049616326332830675,Early Absorptive,1
1.1518717058510133,10.632005555667064,3.905185211604301,0.12232076610166011,0.1635507859599468,456,0.16547867684528494,Stem (Oncogene) 2,0.9438202247191011
-1.4296556946224566,10.446953803217289,7.251557439826319,0.0569600454456308,0.0871211806208346,457,0.08989354367316912,Transit Amplifying,0.4626865671641791
-5.5797708006151785,10.27430479462142,39.97553949621101,0.0036794882939307464,0.024337880266717876,458,0.027144999592547108,Late Absorptive,0.8888888888888888
3.8115286956802548,10.69143562596834,24.664225549749183,0.008539392423430079,0.02735710809106145,459,0.029685989343987,Stem (Oncogene) 2,0.8932038834951457
2.0878506349348407,10.916199271074014,22.443107095419577,0.008881510603845635,0.027486573560045965,460,0.02975693781339591,Stem (Oncogene) 1,1
0.516677186561016,10.60856609579893,1.2103304744182002,0.3808719489203564,0.4263636429464219,461,0.4247072676243083,Stem (Oncogene) 1,1
7.441812641463127,10.237471249592197,26.47987113137368,0.007562821353095173,0.02650509881077724,462,0.0288154335572618,Stem (Oncogene) 1,1
1.50588576315003,9.564626934738722,4.527257199891834,0.10338539078910376,0.14187309857507854,463,0.1444914919424492,Stem (Oncogene) 1,0.6153846153846154
0.36385731180980124,11.180202864013161,1.4762073715550996,0.3941021054349274,0.43855935122848244,464,0.4368326452201381,Stem (Oncogene) 1,1
1.4969727203508594,10.730616414130106,10.446122851637933,0.031554751327366244,0.05670598889410755,465,0.06036081248232323,Stem (Oncogene) 1,1
0.5138586281362101,10.412996565477611,0.3308681396938184,0.5971875072770818,0.6308419591260301,466,0.627374981539548,Early Absorptive,0.8133333333333334
2.420827234252235,10.865864035510782,19.063948468430624,0.013153978512599142,0.032012859308286866,467,0.0342135459836156,Stem (Oncogene) 1,1
2.658736484985565,9.71026741527133,11.720196287323866,0.02849519940795246,0.05252555219972878,468,0.05593770778373996,Stem (Oncogene) 2,0.6
-2.4430361160268532,9.770402431546344,5.918382151619466,0.0744639574105615,0.10807701232076554,469,0.1105946741605743,Early Absorptive,0.9210526315789473
-0.2582901302618099,10.687241429407038,0.30878800337719675,0.6494928671197102,0.679576265953046,470,0.6760022405111363,Stem (Stroma),0.9647058823529412
-4.270919994973212,10.73239012863356,97.53411319098653,6.792474454193559e-4,0.024337880266717876,471,0.027144999592547108,ER Stress,1
7.436302801311043,10.278750725897877,6.275896866374186,0.06903405277153987,0.10136500081954437,472,0.10379662132237573,Transit Amplifying,0.6133333333333333
1.1098475299592334,10.538917765434995,2.5774618495743993,0.18666345304552734,0.22942395121150486,473,0.2294635252157986,Transit Amplifying,0.449438202247191
-4.772107688705999,10.330137442420996,58.52822814074935,0.0018519355326699401,0.024337880266717876,474,0.027144999592547108,Late Absorptive,1
-0.49986131087011554,9.748059308721366,0.8504179588255709,0.49690927312874306,0.5325755104944314,475,0.5286698606412102,Stem (Oncogene) 2,0.8292682926829268
-3.8428769974373576,9.804862113965966,47.29896754225625,0.00227545407886874,0.024337880266717876,476,0.027144999592547108,Transit Amplifying,0.8717948717948718
6.963430850741505,9.762637266003248,26.652781379304407,0.007478786083895428,0.02650509881077724,477,0.0288154335572618,Stem (Oncogene) 1,0.9795918367346939
-8.127414418430977,9.997446042560483,90.2859649083096,0.002367330219533121,0.024337880266717876,478,0.027144999592547108,Late Absorptive,1
-3.546403512317398,10.184891362568935,35.12662720685343,0.004625936873483004,0.02538117302236721,479,0.02783697575629113,Late Absorptive,0.9215686274509803
2.965281062310869,9.91531646332837,5.3611231065819664,0.08433970539630013,0.11949377507676784,480,0.12199625888739025,Stem (Oncogene) 1,1
1.4090001418370186,9.999872045247901,3.7559730837471035,0.12766678732940437,0.1686273457829164,481,0.16993210480809096,Secretory,1
3.6703567219978286,10.636213198670811,28.579529024558727,0.0063252259302454495,0.025883138406846785,482,0.02829067786538949,Stem (Oncogene) 1,0.6836734693877551
1.1732677590151048,9.792246022725331,3.106835899085272,0.15578120399478218,0.19617269713153968,483,0.1973084402073535,ER Stress,0.5208333333333334
0.26312770519677914,10.321570225996352,0.05559041784198604,0.825652192029457,0.8428732110984376,484,0.8411945721609444,Early Absorptive,0.9577464788732394
5.916873531733278,9.431120125069398,5.5402544192209096,0.08095555963929818,0.11559456732937065,485,0.11823144673643755,Stem (Oncogene) 1,1
2.156604002160381,9.908912905255788,4.851050759116171,0.09526864793605719,0.13217587217585258,486,0.1346879957788527,Early Absorptive,0.9818181818181818
-3.0521318483914617,10.092718272875098,40.897236063934415,0.0035331613042646824,0.024337880266717876,487,0.027144999592547108,Transit Amplifying,1
7.209383590246066,10.194215959417628,28.322658503654502,0.006327186586787156,0.025883138406846785,488,0.02829067786538949,Early Absorptive,0.7391304347826086
6.963437410779215,10.128522459569327,23.914933255966037,0.008999283445915617,0.027486573560045965,489,0.02975693781339591,Stem (Oncogene) 1,1
3.1623053384584865,10.148366586556902,17.081929802267364,0.014672446682258344,0.03419575949183614,490,0.03637584930359161,Stem (Oncogene) 2,0.9545454545454546
0.9822618064576081,11.004235310362228,5.9926595062829815,0.07328303474688143,0.10689131392715652,491,0.10930789510924384,Stem (Oncogene) 1,1
6.805643486238531,9.90408757756146,25.03271313522972,0.007320841909183918,0.02643303984422554,492,0.028733842416325907,ER Stress,0.7358490566037735
-1.9525582920143743,9.80812397073338,12.531480394414412,0.02370363705260276,0.0454965234059761,493,0.048254112247286284,Transit Amplifying,0.775
-0.34985287047798014,10.817086503443152,0.7590349073753171,0.4752328645669678,0.5124604084253349,494,0.5101968926932385,Transit Amplifying,0.8947368421052632
-2.2902182584252846,9.749832007712582,12.64881216958199,0.025351766251012448,0.047928982976699494,495,0.05086328601980648,Transit Amplifying,0.9210526315789473
-0.8002682016127053,9.950759508429735,0.9185972350606982,0.39425539860721687,0.43855935122848244,496,0.4368326452201381,Early Absorptive,0.56
-1.8656729958185774,10.028015970434609,13.254109370663272,0.023578849348371782,0.04535582156313436,497,0.04807983152778714,Transit Amplifying,0.7551020408163265
3.614038760041013,10.573710082608095,27.064693552992182,0.006494506231902939,0.025892531417661156,498,0.02829067786538949,Stem (Oncogene) 2,0.5978260869565217
1.6441796056869322,10.448520366298492,8.13168345085506,0.04863581109588261,0.07678879852235229,499,0.07996627193422125,Stem (Oncogene) 2,0.9882352941176471
-4.999960908048468,10.126120208228645,27.809716108112944,0.00695137228846508,0.02617161959887921,500,0.028480968797750646,Late Absorptive,0.8723404255319149
1.2718167347905156,10.63652788683505,7.595127904259386,0.05346821667750452,0.08259947253304199,501,0.08583573305116526,Stem (Oncogene) 2,0.9591836734693877
-4.340525377172367,10.427333413726684,46.33303604187057,0.0028261165669372355,0.024337880266717876,502,0.027144999592547108,Transit Amplifying,1
7.746157144578332,10.441010754259725,24.034758954246325,0.008923241247158887,0.027486573560045965,503,0.02975693781339591,Early Absorptive,0.9204545454545454
6.551306573618711,9.527197006917987,24.44008703459201,0.007841371941820153,0.02694075353576012,504,0.029269158522888666,Secretory,1
1.5517199154280643,10.833949943642388,5.145665192213929,0.08870737730476173,0.12464306125278322,505,0.12711399059840198,Stem (Oncogene) 1,1
1.6649557271619524,11.110371508521217,20.317245200622313,0.011836789321410104,0.030454840320945878,506,0.032696620576672095,Stem (Oncogene) 1,1
2.9572867749481317,10.801570120292062,28.65102843986655,0.005745842732762178,0.025883138406846785,507,0.02829067786538949,Stem (Oncogene) 1,1
2.069850224020954,10.158902289572241,9.888612773614806,0.03431971106641964,0.06011066689764554,508,0.06388343342895758,Stem (Oncogene) 1,1
-2.656530109334697,10.62884005322667,22.874290132176995,0.009703308554464734,0.02851285335970405,509,0.03081643139415676,ER Stress,0.987012987012987
1.2301207335854967,10.367274795588349,1.8996938751918837,0.24301363115802796,0.28853774804612214,510,0.2876371439359816,Early Absorptive,0.6533333333333333
-8.127414418430977,9.809184792219664,97.09556999146426,0.0021261666428191318,0.024337880266717876,511,0.027144999592547108,Late Absorptive,0.6578947368421053
-0.5025418238064893,10.147030199002486,1.0238513630706008,0.39015792086989426,0.4351001623878188,512,0.4335204335196692,ER Stress,0.9661016949152542
-0.7995325334160718,10.105748018337872,1.8492064286711416,0.24828454564428779,0.29439930647727797,513,0.29358272969828736,Transit Amplifying,0.5272727272727272
7.440386161443178,10.419135303731158,34.34322040473386,0.004154216853033798,0.024337880266717876,514,0.027144999592547108,Stem (Oncogene) 1,1
1.2469531696939047,10.014162432857123,2.7305218493316463,0.17680468297288413,0.21907865780465668,515,0.2202516005264434,Stem (Oncogene) 1,1
-2.2903321985960714,9.685203665905833,12.729724443748921,0.025103214711355955,0.047561144431622786,516,0.05045218655032671,Transit Amplifying,1
-4.455371408562925,10.174449362039535,48.84070710566638,0.0025703758440584513,0.024337880266717876,517,0.027144999592547108,Late Absorptive,0.8367346938775511
-0.46382993179653914,10.259084351602889,0.8924769728102111,0.40023047048912863,0.44408443891803817,518,0.4426275492309535,Early Absorptive,0.6307692307692307
7.863262177217902,10.644672385540018,38.818137758282816,0.003876682596678616,0.024337880266717876,519,0.027144999592547108,Stem (Oncogene) 1,0.7843137254901961
2.209388930058768,10.275936308929328,10.643652597009376,0.032783856686848904,0.058409086281057336,520,0.062093813996489916,Stem (Oncogene) 1,1
-7.9675565786166835,10.793818941232937,96.63973170217224,0.002141014604957026,0.024337880266717876,521,0.027144999592547108,Late Absorptive,0.9154929577464789
3.359781578857867,10.165513820290263,20.17208154828187,0.010699858761628413,0.02983187296628836,522,0.03214818532831261,Stem (Oncogene) 1,0.9117647058823529
2.2259027639128264,9.717454380803316,3.4582165132522817,0.13948568572087083,0.17939691842348496,523,0.1805361549638716,Stem (Oncogene) 1,0.4523809523809524
6.771616133719522,9.996142367560125,23.169120413096454,0.008437738296076424,0.02735710809106145,524,0.029685989343987,Stem (Oncogene) 1,1
2.208070384673161,10.108341633435913,10.632569486485865,0.03299831769470411,0.058409086281057336,525,0.062093813996489916,Stem (Oncogene) 2,1
-2.329439583145997,9.896060867138601,10.319138585154153,0.03449907958425668,0.06018552299748541,526,0.06394228414155266,ER Stress,0.7272727272727273
-1.5570949499522142,10.089916708542441,9.598461812028125,0.038372383672588675,0.06476258623668701,527,0.06818086831596043,Stem (Reserve),0.9615384615384616
1.585494280583425,10.37052693893354,7.20866054678723,0.0544943308955248,0.08378622254617338,528,0.08651176176403619,Stem (Oncogene) 1,1
-4.771523452183894,10.631196121962681,100.17212741966473,5.384378839704927e-4,0.024337880266717876,529,0.027144999592547108,Transit Amplifying,0.9852941176470589
-4.264567267166285,10.038271332299821,37.57261664662323,0.003498243933343305,0.024337880266717876,530,0.027144999592547108,Transit Amplifying,0.4090909090909091
0.03658974611270882,9.974958304914912,0.004256975704310923,0.9545145216028225,0.9599626638494139,531,0.9587054357262051,Stem (Oncogene) 1,1
-0.7506954532830298,10.273328480225016,1.9841163262318982,0.23459571795405484,0.2804170923983187,532,0.2793051250400634,Early Absorptive,0.8769230769230769
6.900988088909929,9.87731345915062,19.78657764991188,0.01236882531688195,0.030915666799004468,533,0.033064358701916,Stem (Oncogene) 2,0.8867924528301887
-4.584053636091917,10.204430315809455,47.055532558609364,0.0022976701011838854,0.024337880266717876,534,0.027144999592547108,Late Absorptive,0.9183673469387755
1.6126554870014647,10.496510814885262,7.873887608834841,0.04903816351676893,0.07714753938977398,535,0.08033528529520421,Stem (Oncogene) 2,1
-0.910816036035758,9.95672996764246,3.1351185830463635,0.16625727224897477,0.20746835248066117,536,0.20862742553777966,Stem (Stroma),0.7916666666666666
-1.3402634114343677,10.858149499811947,7.543750533086555,0.053969186262454706,0.08312386905108846,537,0.08586603130645537,Secretory,1
7.694828958866702,10.569328965770893,42.026149983662776,0.0030154900681679483,0.024337880266717876,538,0.027144999592547108,Stem (Oncogene) 1,1
-7.9675565786166835,10.372420830837484,80.36309017616846,0.0028105157761491324,0.024337880266717876,539,0.027144999592547108,Late Absorptive,1
-0.21911209448621152,10.287922108728054,0.12891525034154397,0.7384391155362767,0.7626786175702928,540,0.7591395966202059,Early Absorptive,0.9552238805970149
-4.381800738673531,10.190672572731813,17.725616624361866,0.014823621607337165,0.03420608485462199,541,0.03641603242966276,ER Stress,1
-1.8129613896345151,10.318453849687028,16.07023078138215,0.016942786519248368,0.036855789934463735,542,0.03907447304185636,Stem (Reserve),0.9180327868852459
6.5120778043275545,9.576846614175166,22.0825019223907,0.010296777887932736,0.029357479997633468,543,0.03175446348346081,Stem (Oncogene) 1,0.975
3.1617782629696323,10.153506440980943,17.223847368878598,0.014028214450253275,0.03331228283200306,544,0.03548090868684546,Stem (Oncogene) 1,1
1.2481036705201776,10.246851927181815,1.6481563310420455,0.27124597431574055,0.31777620129277584,545,0.3157869030877625,Stem (Reserve),0.640625
2.6602383797551465,10.02005165036671,8.763774704422111,0.04375264632099149,0.07142664164665051,546,0.07481740942975999,Stem (Oncogene) 1,1
7.983551637684193,10.658706681882553,14.99181320242012,0.01942096411052544,0.04035346552210592,547,0.042842207286620075,Stem (Oncogene) 2,0.47619047619047616
7.0772142303749925,10.087726099681475,27.758045804989756,0.006083658889177443,0.025883138406846785,548,0.02829067786538949,Stem (Oncogene) 2,0.9365079365079365
0.5259057075539839,10.373739512406496,0.22669452963284445,0.659820852602363,0.6879315634824636,549,0.6842733863833473,Transit Amplifying,0.6323529411764706
-1.0516347204248202,10.134306338363057,4.771293037945746,0.09717415539989295,0.1341856283813569,550,0.13676428692048506,Stem (Oncogene) 2,0.5172413793103449
8.16387416808109,10.805603563573355,34.44321344403834,0.004788690515732357,0.02538117302236721,551,0.02783697575629113,Stem (Oncogene) 2,0.5630252100840336
0.8092984960572328,10.89059780860022,3.87480804214193,0.12338055030982642,0.1635507859599468,552,0.16547867684528494,Stem (Oncogene) 1,0.7964601769911505
0.014457994837828309,9.985190799730182,4.402601187114693e-4,0.9843051144823188,0.9854236430215033,553,0.985074275645322,Stem (Stroma),0.66
7.282764054589657,10.306132939329977,29.936770104340603,0.005430019206507374,0.02538117302236721,554,0.02783697575629113,Stem (Oncogene) 2,0.9466666666666667
1.4417866924387785,10.246421049352325,5.022228971867723,0.09136880962979552,0.1277110635787996,555,0.13009313361391975,Stem (Oncogene) 2,1
3.2883060711364065,10.136171647256278,18.329730168122857,0.013894996483428887,0.03308511324838067,556,0.03525920920199322,Stem (Oncogene) 1,0.7121212121212122
3.7434796361004614,10.631798228198624,31.351351684012585,0.004879174401704863,0.02538117302236721,557,0.02783697575629113,Stem (Oncogene) 1,1
-6.288520067505403,10.078561411659845,61.576038537570575,0.0016882584442941065,0.024337880266717876,558,0.027144999592547108,Early Absorptive,0.8936170212765957
7.46246687881103,10.2862273899387,31.93893752320598,0.005235338899814443,0.02538117302236721,559,0.02783697575629113,Stem (Oncogene) 1,1
7.561635470546933,10.33092418979658,19.345899240954267,0.012838837155545181,0.03150700705859416,560,0.03371966522565934,Stem (Oncogene) 2,0.9240506329113924
-6.041021648993417,10.49652124540264,52.981555271475195,0.002218922036547503,0.024337880266717876,561,0.027144999592547108,Late Absorptive,1
6.804771792316879,9.731594074524946,23.888011467372824,0.00901650392198176,0.027486573560045965,562,0.02975693781339591,Secretory,0.7446808510638298
-8.127414418430977,9.912540958158052,95.34193427182394,0.0021842440436422284,0.024337880266717876,563,0.027144999592547108,Late Absorptive,0.8536585365853658
7.30824163854629,10.114105366685893,14.935690107975324,0.019537188169579917,0.040499441829176246,564,0.042976208267284745,Stem (Oncogene) 1,1
1.2209200070853499,10.995013497450337,6.559425239130332,0.06514828914295069,0.09708932031992641,565,0.09938603017810205,Stem (Oncogene) 1,1
7.130772840649015,10.078243162522682,25.83439470312904,0.007889573680165848,0.02694075353576012,566,0.029269158522888666,Stem (Oncogene) 1,1
-8.338214830192184,10.072451668118696,100.56393962530572,0.002018573703238347,0.024337880266717876,567,0.027144999592547108,Late Absorptive,0.6382978723404256
0.9237743123105847,10.859191814576612,2.3173455251485366,0.205548295208889,0.24943257311161324,568,0.2495212851094082,Stem (Oncogene) 1,1
7.677067873673615,10.578374749875977,42.78056426676481,0.0027473345002524095,0.024337880266717876,569,0.027144999592547108,Stem (Oncogene) 1,1
-0.9733773552492581,9.88696579067787,2.9962198393644957,0.1615346627147031,0.20214778103928044,570,0.2033419183920938,Stem (Oncogene) 2,0.3829787234042553
-2.095981374441781,9.848753031390777,9.686853357403402,0.03786249843887721,0.0646450796989357,571,0.06801342760511019,Stem (Reserve),0.6097560975609756
-1.2535704374043348,10.047389727049127,5.113422570741638,0.0893909133747572,0.1254034947184094,572,0.12792874944569285,Early Absorptive,1
-1.5620481860890147,10.17485676954575,8.571500570912688,0.04515559503012318,0.07272774994796805,573,0.07567671226638654,Transit Amplifying,0.9814814814814815
0.900145733533644,10.678491266350804,3.450061234177382,0.13983313710691972,0.17944332656878548,574,0.1805361549638716,Stem (Oncogene) 1,0.6736842105263158
7.844107344981579,10.630885372798172,8.207093083187043,0.048010544875720484,0.07607426265379451,575,0.07921169266681147,Transit Amplifying,0.62
1.4820861366577716,11.095504008371904,16.669464072270284,0.01638067753996679,0.03616588102873118,576,0.0383109919700926,Stem (Oncogene) 1,1
-5.578611630079228,10.486520477910403,41.5089914185193,0.0034408728815124977,0.024337880266717876,577,0.027144999592547108,Late Absorptive,0.9333333333333333
-1.9457771411691835,9.75623551629613,15.079886003816203,0.018444053859650984,0.039249303020175166,578,0.041625181587754245,Early Absorptive,0.7
-0.2672698497757582,10.144066691202012,0.22980808251662677,0.6582894611522805,0.6871481223639325,579,0.6832900587108004,Stem (Oncogene) 1,0.576271186440678
4.033193404158677,10.821669347396716,27.935894864013527,0.006897296238533748,0.026079476335400135,580,0.02836952054886383,Stem (Oncogene) 2,0.9655172413793104
1.2033775261533612,10.722560699458082,6.57275879589095,0.06191546172490239,0.09388557965514459,581,0.09680340703209842,Stem (Oncogene) 2,0.7272727272727273
7.522928288497302,10.47738131028157,31.60626925683965,0.0055670482545128455,0.02549380107798183,582,0.027926373684077285,Stem (Oncogene) 1,1
-0.6429278253272304,10.297805818279842,1.627974426548257,0.280370127789764,0.32629601397989705,583,0.32439906186948053,Early Absorptive,0.967741935483871
-2.870643380337337,10.265313195472062,29.168928938235442,0.006005812340350601,0.025883138406846785,584,0.02829067786538949,Transit Amplifying,0.6481481481481481
0.5215094238323541,10.056584880800706,0.990416568233441,0.41816919080768705,0.4582795094596733,585,0.4552384507096884,Stem (Oncogene) 2,0.9827586206896551
3.744868832292687,10.606744552150348,20.892250166339622,0.011298685117405206,0.030454840320945878,586,0.032696620576672095,Stem (Oncogene) 1,1
-1.9410517091583945,9.791939376520668,12.308700854533583,0.02643873217693246,0.049664228247073554,587,0.052775281584214975,Stem (Reserve),0.8780487804878049
-2.0144732834906898,10.389032008315105,14.194013025928136,0.021178264093336927,0.042695768114942405,588,0.04526903941091337,ER Stress,0.9090909090909091
1.136308541512026,10.729242340166618,5.707703597804046,0.07538725937929819,0.1092371307782265,589,0.11171453602608125,Stem (Oncogene) 1,1
6.29081803491647,9.42531634773606,19.690550695092444,0.012468985532710036,0.03094415846286631,590,0.03312970722844176,Secretory,1
1.8161531522066898,9.95400695060159,3.981131486433851,0.11973225272890509,0.160798955265496,591,0.1638165638883289,Stem (Oncogene) 2,0.6851851851851852
-6.498779089200888,10.75807577567755,74.52101903977535,0.0011899740507227126,0.024337880266717876,592,0.027144999592547108,Late Absorptive,0.9855072463768116
